idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
F4K6A1_N-terminal_1_56,-1,6,6,0.9990356428599295,0.00027828887567919855,3.303646646793698e-06,0.0006530652363199441,2.5669057453221652e-05,0.9990356428599295,0.0,0.0,7.101452797885032e-12,0.0,4.0273997932588975e-06,,7.378132777023404e-12,0.0,50_99,0.0,2.9096984018407754e-09
F4KBD8_middle_82_158,-1,5,5,0.9999461634852692,0.0,0.0,0.0,0.9999461634852692,0.0,5.3836514730762785e-05,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O22850_N-terminal_1_52,-1,6,6,0.9828506512530125,0.015456406196167923,0.0009669041303819805,2.7054651699599016e-07,0.0007257314791580885,0.9828506512530125,0.0,0.0,3.150617784952968e-08,0.0,4.88858471460336e-09,,0.0,0.0,50_99,0.0,0.0
O49643_N-terminal_1_80,-1,1,1,0.9995928443052562,0.9995928443052562,0.0,0.0,0.0,0.00040715569474378645,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q0V7V0_N-terminal_1_96,-1,6,19,0.49640593933080673,0.47889329843063416,0.01426400757065566,0.0006007894915782295,0.00983146329484014,0.49640593933080673,0.0,0.0,2.981021259958896e-06,0.0,1.519286725539263e-06,,0.0,0.0,50_99,0.0,1.573499629234412e-09
Q3ECD0_N-terminal_1_54,-1,5,5,0.8560349154002297,0.1434289527190738,0.00011423371692519104,0.00042136510822791625,0.8560349154002297,4.772459340154845e-10,0.0,0.0,4.4307010445575017e-07,0.0,8.950819314185825e-08,,0.0,0.0,50_99,0.0,0.0
Q6R8G0_middle_56_109,-1,1,1,0.9999995426487238,0.9999995426487238,4.5735095427856084e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.219313093371823e-13,,0.0,0.0,50_99,0.0,0.0
Q8W4Q4_N-terminal_1_90,-1,10,10,0.8386030527231727,0.016895357170506983,4.327886134795233e-06,0.001018738386669421,0.14347852383351606,0.0,0.0,0.0,0.8386030527231727,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9C642_N-terminal_1_98,-1,6,6,0.9935441435932555,0.006455856406744369,0.0,0.0,0.0,0.9935441435932555,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FG18_N-terminal_1_67,-1,10,19,0.40601438336527174,0.2302887718925389,0.024765077336690037,0.0,0.33893058673405635,1.1428315836517055e-06,2.7185457538106388e-08,0.0,0.40601438336527174,0.0,0.0,,0.0,0.0,50_99,1.0654401737454854e-08,0.0
Q9FG18_middle_324_399,-1,1,1,0.7136570025849867,0.7136570025849867,4.8157634218269665e-05,3.534185538175698e-10,0.2670413247845249,2.5758506356491632e-11,3.0376155170532555e-09,0.0,0.0192535096663599,1.9131178329293333e-09,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FG18_C-terminal_594_679,-1,11,11,0.8555867057181403,0.0,0.0,0.0,0.0,0.14441329428185973,0.0,0.0,0.0,0.8555867057181403,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FH50_N-terminal_1_62,-1,2,2,0.965235939113093,0.0025291236369343406,0.965235939113093,0.0,1.0357421954036582e-05,1.6713198352593595e-07,1.4129848726023427e-07,0.0,0.032224253313602506,7.578960258371698e-12,1.8130790847681523e-09,,0.0,2.6676164107140854e-12,50_99,1.6260620018395286e-08,0.0
Q9FJW1_C-terminal_107_182,-1,5,5,0.9058918608495014,0.05051508328070453,0.001678789424113297,0.040915614697896716,0.9058918608495014,0.0006643398265359149,3.4030285841674444e-10,0.0,0.00022978453324528335,3.541023024245098e-09,9.923205399790837e-05,,5.281706913598961e-06,9.733727520354523e-09,50_99,0.0,1.2038085068204592e-11
Q9FM30_N-terminal_1_66,-1,1,19,0.3700590746415837,0.3700590746415837,0.3548678194001084,1.1014100656775453e-07,0.0,0.0036529682137570207,0.0,0.0,0.0,0.0,0.27142002760354444,,0.0,0.0,50_99,0.0,0.0
Q9FM59_N-terminal_1_63,-1,5,19,0.4275163154129643,0.171419639484879,0.31582723872205876,0.0,0.4275163154129643,1.0788743992292042e-05,3.382753917402465e-07,0.0,0.0852248576484992,0.0,1.5694487606815082e-07,,0.0,0.0,50_99,6.647673384716565e-07,0.0
Q9FM59_C-terminal_529_578,-1,1,1,0.9853640889499667,0.9853640889499667,1.016258862639009e-08,3.954646950539136e-09,0.0,0.014635887044293075,0.0,0.0,0.0,0.0,3.757529967996086e-10,,0.0,7.194739735794974e-10,50_99,0.0,8.793277463289849e-09
Q9FN58_N-terminal_1_86,-1,2,19,0.5930767612599016,0.3720547425522141,0.5930767612599016,0.030997103463476214,1.3262645728129506e-06,0.0031050814746976163,1.93515455879407e-05,0.0,6.901281092943153e-06,1.1569109067462718e-07,0.000738616467366084,,0.0,0.0,50_99,0.0,0.0
Q9FNI0_N-terminal_1_91,-1,2,19,0.5249737351434313,3.422518663031639e-05,0.5249737351434313,2.2019761479642923e-09,9.543882380573758e-08,1.7548004295631063e-05,2.420520992914585e-10,0.0,0.47410613793688305,0.0,0.0008682555746066209,,0.0,2.354488150185811e-10,50_99,3.585228685547231e-11,0.0
Q9FYN3_N-terminal_1_73,-1,1,1,0.934088434420759,0.934088434420759,0.0012161144799009691,0.00032090595172000854,0.02203409623833377,0.0,0.0,0.0,0.04234044890928623,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LMP8_N-terminal_1_52,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LS14_N-terminal_1_54,-1,1,1,0.9999999998022866,0.9999999998022866,0.0,0.0,1.9771330255441492e-10,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LXH5_C-terminal_116_200,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LZR7_IDP_1_81,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9MBG5_N-terminal_1_93,-1,1,1,0.8808746773380963,0.8808746773380963,0.05898852151539993,0.0,0.0,0.0,0.0,0.0,0.0,0.016067576657323404,0.021862706941722786,,0.0,0.0,50_99,0.022206517547457647,0.0
Q9SAH7_middle_74_133,-1,2,2,0.864953141797874,0.0006544012051661225,0.864953141797874,0.0,0.0004644524518408668,0.0010730183853007464,0.00016715989352562985,0.0,0.07561484108851811,8.452972530551168e-07,0.03366900757375417,,0.0,3.9457895140245373e-10,50_99,0.02340313191218841,0.0
Q9SAH7_middle_189_262,-1,1,1,0.8396977165539692,0.8396977165539692,0.15875542142537535,0.0,0.0007930246114184125,0.0,3.907773714685919e-06,0.0,0.0007499295978226076,0.0,0.0,,0.0,0.0,50_99,3.7699862602777745e-11,0.0
Q9SI93_N-terminal_1_67,-1,6,6,0.9399162915759772,2.4270572342064303e-05,0.04868318635731289,0.0,3.776224661859009e-05,0.9399162915759772,0.005330648629692226,0.0,4.388742478801118e-05,0.0,0.0059382532678072305,,0.0,0.0,50_99,2.5699925461823518e-05,0.0
Q9SN73_N-terminal_1_64,-1,3,19,0.5872731586627181,0.2170217194675105,0.0003771772388829334,0.5872731586627181,0.00010830755182987013,0.0,0.0,0.0,0.1952196370790586,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SN87_IDP_1_85,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SRH7_C-terminal_438_490,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9STJ8_middle_442_516,-1,10,10,0.812070835356875,0.00038419758282445327,0.1873518573389626,1.0225649462412354e-10,0.0001924857144490616,1.064671788026939e-09,5.437939538343252e-07,0.0,0.812070835356875,7.429136301698195e-08,1.0933259004458948e-10,,0.0,0.0,50_99,4.645311148264386e-09,0.0
Q9SYJ3_C-terminal_174_236,-1,2,2,0.6124204360985723,5.386674067307936e-05,0.6124204360985723,0.0,0.12821368051532145,0.2562966563644324,0.00013536801157865947,0.0,1.1390427335769152e-05,0.0,0.0026806061135013107,,0.0,7.760400830047045e-10,50_99,0.00018799495254490803,0.0
Q9XI23_middle_363_458,-1,1,1,0.9998093521751724,0.9998093521751724,3.143710345971094e-05,0.00013479853403208577,7.810344307745861e-10,4.086858855560119e-11,0.0,0.0,1.4116955879806909e-08,0.0,2.4397248476940568e-05,,0.0,0.0,50_99,0.0,0.0
Q9XI23_C-terminal_607_683,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9ZVT5_N-terminal_1_89,-1,1,1,0.6456960380444421,0.6456960380444421,0.000710401519311914,1.6477317395366122e-05,0.35184107713606977,0.0,0.0,0.0,0.0017360024713406917,2.1645711506162265e-10,0.0,,3.2949830896781424e-09,0.0,50_99,0.0,0.0
A0A1P8APR9_IDP_1_90,-1,5,5,0.9298216982571498,0.06887750223176392,0.0007333360814509716,2.4160373799926483e-07,0.9298216982571498,1.5812031430347435e-09,1.6721627364116954e-10,0.0,0.0005670606989473069,1.4501992492045948e-07,0.0,,1.435860576555689e-08,0.0,50_99,0.0,0.0
F4HY61_N-terminal_1_79,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4IWB2_N-terminal_1_54,-1,1,19,0.5365981577059665,0.5365981577059665,7.566498800560816e-08,6.346687590422189e-10,0.463397803711989,2.392356852545389e-12,2.4777325782317443e-15,0.0,3.962278584123655e-06,1.238759377128083e-12,0.0,,0.0,0.0,50_99,1.6989364023112087e-13,0.0
F4IWB2_middle_147_205,-1,5,5,0.8812489900421098,0.005825923954111837,0.10817382167807549,8.483293483712449e-06,0.8812489900421098,4.883075191097109e-06,1.2567992198786753e-06,0.0,0.00015885059124657818,0.00013031545906808003,3.214411402229102e-07,,0.0044467840604256416,3.696059275274785e-07,50_99,0.0,0.0
F4J3B9_C-terminal_460_530,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4J480_N-terminal_1_62,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4K5I8_IDP_1_50,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O80565_N-terminal_1_54,-1,6,6,0.9917693438296832,0.0020974709804711523,0.0004675143040714953,5.404732033675617e-05,0.0015220770368267562,0.9917693438296832,2.990158275000499e-06,0.0,0.0010213326044271524,0.0028900801703852907,2.5926369814230266e-06,,0.00016768762304072315,4.862524250734636e-06,50_99,0.0,8.112504010155276e-10
O80792_N-terminal_1_90,-1,1,1,0.9962049626444601,0.9962049626444601,4.344103260385201e-07,3.319832229715299e-08,5.887547326017725e-07,0.003793980985792246,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,6.366578118759151e-12
O82486_middle_66_121,2,2,2,0.9999779439824543,7.40143333512719e-07,0.9999779439824543,5.926833576458528e-14,3.9676379156008355e-09,4.789885021391959e-14,1.4440481477704213e-07,0.0,2.1167238288853028e-05,1.658218699995376e-12,4.74495619572605e-15,,2.227949579289052e-13,2.6121089856442225e-10,50_99,2.667651248748209e-13,0.0
P0CJ65_N-terminal_1_63,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
P0CJ65_C-terminal_177_227,-1,10,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
P49688_N-terminal_1_54,-1,6,6,0.9835961467420166,0.010575390925274248,9.856817674077078e-05,0.00012859248097415763,0.00559357720647869,0.9835961467420166,0.0,0.0,7.381047148929987e-06,2.0799027117495684e-13,3.4239414717205097e-07,,2.48137070396341e-10,3.7085084834873975e-10,50_99,0.0,4.0802383575060765e-10
P49689_IDP_1_62,-1,1,1,0.9940493961367683,0.9940493961367683,0.0,0.0,0.0,0.005950603863231643,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
P92942_N-terminal_1_56,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q0WNW4_middle_539_607,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q0WR25_C-terminal_562_634,-1,1,1,0.9147996720925746,0.9147996720925746,0.04406224202255812,0.00011983813661391925,8.88551304467801e-05,7.2774523290212575e-06,0.0016803081492483651,0.0,0.000589937857499438,4.151188541920793e-05,6.122400693001234e-06,,0.00046744518099737587,0.03813678969162005,50_99,0.0,0.0
Q3ECJ5_IDP_1_80,-1,1,1,0.8012245910716854,0.8012245910716854,0.1168876710874144,4.356065803459868e-05,0.04556378653082847,0.03622532641411265,0.0,0.0,5.4485263672099194e-05,0.0,5.789742524449001e-07,,0.0,0.0,50_99,0.0,0.0
Q56XA0_IDP_1_84,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q6R8G6_middle_150_210,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8GYX3_middle_325_419,-1,2,2,0.9928852412828951,0.007038150822891348,0.9928852412828951,7.1074500670889016e-06,2.6444955190100642e-08,9.136375362703184e-08,0.0,0.0,4.7891512434603125e-06,0.0,6.459348419405061e-05,,0.0,0.0,50_99,0.0,0.0
Q94AD8_N-terminal_1_60,-1,10,10,0.9955226405077592,3.0421633614843235e-06,0.004237005893853401,1.943976413526774e-10,1.1746116956341093e-06,1.0166253004831136e-05,3.9386597670321646e-08,0.0,0.9955226405077592,0.0,0.00022588343116684042,,0.0,3.910176730142883e-08,50_99,8.45639604891478e-09,0.0
Q9C9X0_N-terminal_1_63,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LQT4_C-terminal_250_330,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9M1F1_C-terminal_449_503,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SJQ5_N-terminal_1_61,-1,1,1,0.9974593239195993,0.9974593239195993,2.5721370480263126e-05,5.848645369727563e-09,4.8496638932773996e-05,0.00011725979514622868,4.0840609461177945e-05,0.0,0.00038401495549416156,0.0005119213177274453,0.0013933857820261734,,1.1554558771790815e-08,1.3034963185254002e-07,50_99,1.888785829627663e-05,0.0
Q9SJU0_middle_510_591,-1,1,19,0.37047322745725897,0.37047322745725897,0.35487750390716133,0.0,0.0,0.002239094779320053,0.0,0.0,0.0,0.0,0.27241017385625976,,0.0,0.0,50_99,0.0,0.0
Q9SJU0_middle_917_979,-1,6,6,0.6064907431215382,0.39350925687846183,0.0,0.0,0.0,0.6064907431215382,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SKS8_N-terminal_1_69,-1,6,6,0.9933183415588356,0.006681658441164377,0.0,0.0,0.0,0.9933183415588356,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SZ52_N-terminal_1_98,-1,1,1,0.8077792317867516,0.8077792317867516,0.0,0.0,0.0,0.19222076658149853,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,1.6317499759665015e-09
Q9ZU30_N-terminal_1_76,-1,1,1,0.9993196823509866,0.9993196823509866,4.710707939614017e-08,1.4924632171862877e-08,5.960142514958874e-09,0.0006802421960053753,0.0,0.0,0.0,0.0,3.325360192053902e-09,,1.486730523998889e-11,8.081606843109315e-10,50_99,0.0,3.3127657698037414e-09
A0A1P8AWZ7_N-terminal_1_54,-1,1,1,0.9718807721661871,0.9718807721661871,2.6239026438127523e-08,0.0,0.0,0.028119200156403196,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,1.4383833056840822e-09
A0A1P8BGC5_IDP_1_74,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
B3H760_IDP_1_59,-1,1,1,0.7459247042464681,0.7459247042464681,0.24749737858078172,0.0,0.0009577957535578374,4.917383146607407e-07,7.313151937196931e-07,0.0,0.005618888482107173,1.4748534899051284e-11,2.2962894543491026e-09,,0.0,2.2328043724528218e-10,50_99,7.349258292728861e-09,0.0
F4HV35_N-terminal_1_50,-1,10,10,0.9227487824941335,1.1717761394331794e-05,0.026690928852936453,0.0,0.05054771380450172,1.6558628116749783e-09,7.414579971286056e-07,0.0,0.9227487824941335,1.1259212513368272e-07,6.937739059751499e-11,,0.0,3.0734903657087586e-11,50_99,1.2809367302786416e-09,0.0
F4IBZ9_IDP_1_68,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4J5F8_C-terminal_476_527,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4JPD8_N-terminal_1_53,-1,2,2,0.6533321956369956,8.809810594106608e-06,0.6533321956369956,0.0,0.01923901429247249,1.441664601414384e-09,1.3108205038829204e-08,0.0,0.3274199287341241,2.9030889353763007e-09,1.8598984539480235e-09,,0.0,0.0,50_99,3.22129565949565e-08,0.0
O64687_C-terminal_91_148,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O80860_N-terminal_1_92,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O80860_middle_162_213,-1,5,5,0.9386396197205634,0.02073703156037818,4.089278723902806e-05,0.0,0.9386396197205634,0.0,7.353161614663903e-12,0.0,0.04058245589838422,2.608192589214479e-11,0.0,,0.0,0.0,50_99,0.0,0.0
O81865_N-terminal_1_52,-1,6,6,0.7867580021543621,0.01421263297144749,0.0008396470545865239,0.00034283313175723714,2.461329364181135e-05,0.7867580021543621,3.502010272151659e-07,0.0,0.0,0.0,0.003854746909865656,,8.835157035848061e-07,5.282493776808512e-07,50_99,0.0,0.19396576251823067
Q1G3D9_IDP_1_85,-1,1,1,0.988147725970584,0.988147725970584,0.009921741576411578,4.933582518876512e-05,0.0017618217067622826,4.703618227791272e-05,0.0,0.0,5.437075122127459e-07,2.1570413217856188e-12,7.176939692615721e-05,,2.2207727887125305e-08,1.0542678351116465e-09,50_99,0.0,2.3701842768138717e-09
Q3ED35_middle_83_142,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q5PNZ1_C-terminal_323_413,-1,11,11,0.9998514320087343,0.00014856799126577048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998514320087343,0.0,,0.0,0.0,50_99,0.0,0.0
Q6TPH1_N-terminal_1_62,-1,1,1,0.9993323946516713,0.9993323946516713,5.206110951759378e-05,1.1438713681021976e-06,0.00015959503656947456,2.6495340980855397e-07,8.947846362617965e-09,0.0,0.0004544335466874166,1.6150152162857076e-12,9.756014523205257e-08,,1.1860661648475167e-10,2.0256341951351146e-10,50_99,0.0,0.0
Q700D2_N-terminal_1_71,-1,10,10,0.7728829008962945,0.14330668368203636,0.02500040021078157,2.6752611728653723e-08,0.058809620277482856,1.142285810896319e-09,4.3146019405263507e-08,0.0,0.7728829008962945,1.2571355374217767e-09,7.866497588067672e-09,,0.0,0.0,50_99,3.147688545015117e-07,0.0
Q7FRS8_N-terminal_1_52,-1,2,2,0.9932315246105371,0.006678525815332386,0.9932315246105371,1.8256299144518104e-11,7.288834141503147e-06,3.3097447459868237e-12,7.727359642863165e-06,0.0,7.483111627980815e-05,1.7791653625925322e-10,0.0,,8.40285333151155e-11,1.0197381996868923e-07,50_99,6.7352340702949976e-12,0.0
Q8GUS7_N-terminal_1_77,-1,1,1,0.6881513924988727,0.6881513924988727,0.01119552872538546,2.5656075917556353e-07,0.15845323975944064,1.6609881603060855e-05,2.8792580575952116e-06,0.0,0.1410149696141548,0.001165118937209518,6.057081281000556e-11,,3.365396749505182e-10,0.0,50_99,4.367406692905545e-09,0.0
Q8GUS7_C-terminal_361_438,-1,1,1,0.9951527958726286,0.9951527958726286,0.0016195962505082557,0.0008341137729875028,8.647274998197796e-05,6.324557183071331e-07,0.0,0.0,9.31529900092718e-12,0.0,0.002306367691481608,,1.3994489926989363e-10,4.502565821145683e-13,50_99,0.0,2.1056983345196554e-08
Q8GWD2_C-terminal_584_649,-1,10,19,0.5220387564022855,0.07453295005449373,0.34598041800525703,1.0222839055561237e-08,0.05744038821824959,9.187116567584264e-08,9.463230797062421e-07,0.0,0.5220387564022855,6.404116205219374e-06,1.3906234019517992e-09,,0.0,8.181243452023056e-10,50_99,3.257767699408194e-08,0.0
Q8GWG6_middle_73_135,-1,1,1,0.9999968024886043,0.9999968024886043,3.191212443953503e-06,0.0,0.0,6.298951631722515e-09,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8LRK8_C-terminal_602_682,-1,14,19,0.4225727968372316,0.07006196606364755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24724014145297352,0.4225727968372316,,0.0,0.0,50_99,0.2601250956461474,0.0
Q8VY90_N-terminal_1_71,-1,10,10,0.8948888583350433,0.0006560873268203407,0.02321833860044715,4.2111879254635605e-08,1.4065851280617336e-05,0.006762028670065478,2.8917159140580763e-09,0.0,0.8948888583350433,0.0,0.07446056538929822,,0.0,2.161264553192836e-09,50_99,8.66218510944488e-09,0.0
Q8VY90_C-terminal_132_221,-1,1,1,0.9999110762572244,0.9999110762572244,0.0,0.0,8.757485117813523e-05,0.0,0.0,0.0,1.3488915976137984e-06,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8W1E5_N-terminal_1_62,-1,1,1,0.8302832278289396,0.8302832278289396,0.0011634953230910097,1.0582912478088182e-06,0.028802761399989572,0.0,0.0,0.0,0.13974945715673204,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q945N1_N-terminal_1_70,-1,1,1,0.9987839127829481,0.9987839127829481,2.4933096828188757e-08,1.3713316219007262e-08,8.913602197496852e-10,0.0012160393866730112,0.0,0.0,0.0,0.0,6.955126272272273e-10,,5.804701252668739e-12,6.662219633205782e-10,50_99,0.0,6.9250663396864015e-09
Q945N1_middle_351_430,-1,6,19,0.5499094681148071,0.0006927090286659698,0.010231803070749931,0.0,0.00015944579378502504,0.5499094681148071,5.4123541749045466e-09,0.0,0.0,0.3970111488701701,0.04199541970946755,,0.0,0.0,50_99,0.0,0.0
Q945N1_middle_494_546,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q94B03_C-terminal_405_483,-1,1,1,0.9993170401632463,0.9993170401632463,0.0,0.0,0.0,0.0006829598367537043,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9C6F5_N-terminal_1_53,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9C776_middle_488_556,-1,1,1,0.9927937563235519,0.9927937563235519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.007206243676448064,50_99,0.0,0.0
Q9C9K7_N-terminal_1_94,-1,1,19,0.5927726614620485,0.5927726614620485,0.00014700861341291008,0.00032036083200483954,0.36629387385107626,1.4851365825433982e-08,1.4837854879654367e-09,0.0,0.04046496654681002,1.1123291333254752e-06,0.0,,0.0,0.0,50_99,3.0362825689784e-11,0.0
Q9C9K7_C-terminal_230_302,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FJY9_N-terminal_1_63,-1,2,19,0.5646491611670571,0.41459145830982047,0.5646491611670571,2.257501774489994e-05,0.02059684446706559,1.6780982319583398e-06,0.0,0.0,0.0001382242860526823,0.0,5.86519255279834e-08,,2.101903798253076e-12,0.0,50_99,0.0,0.0
Q9FKN7_C-terminal_1529_1613,-1,10,10,0.9812998094314181,0.0019066731349272736,6.371377157523285e-05,0.00011328122214370694,0.016616522439935635,0.0,0.0,0.0,0.9812998094314181,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FNN2_N-terminal_1_61,-1,2,2,0.8594733823021223,0.041060757153361764,0.8594733823021223,0.0017083927894976933,5.622684287275369e-09,0.0902213013053106,0.0,0.0,4.912361138604443e-07,0.0,0.007535669590909516,,0.0,0.0,50_99,0.0,0.0
Q9FYC2_N-terminal_1_82,-1,14,14,0.666971982115629,1.9917392620233786e-07,0.2869406454612987,0.0,6.01547306776443e-06,0.0031965365642832606,0.0003886103839156621,0.0,1.4866386755558434e-05,0.0,0.666971982115629,,0.0,5.352507154340998e-10,50_99,0.042481143905872966,0.0
Q9LRM7_N-terminal_1_53,-1,1,1,0.9803547625354538,0.9803547625354538,5.436014676717219e-06,7.27541360113519e-06,2.9614648102943514e-07,0.0178168087881087,0.0,0.0,0.0,0.0,4.3416986087379354e-06,,8.159701400860932e-10,7.369095171183386e-08,50_99,0.0,0.0018110048961481264
Q9LSF5_N-terminal_1_55,-1,1,1,0.9996219712535112,0.9996219712535112,0.0,1.2393128217009804e-09,4.819206200419598e-11,0.0003780274520204025,0.0,0.0,0.0,0.0,3.444255623789057e-12,,0.0,0.0,50_99,0.0,3.5193122634220834e-12
Q9M2X3_middle_182_239,-1,10,10,0.8610575282279852,9.129178531787446e-06,0.1385041323821351,8.6687862200205e-10,2.490276404771249e-08,9.697448623751004e-08,2.7510296162378727e-11,0.0,0.8610575282279852,0.0,0.0004290874081497306,,0.0,2.6596008697064495e-11,50_99,4.9631790411110805e-12,0.0
Q9SH26_N-terminal_1_56,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SN05_N-terminal_1_81,-1,1,1,0.9999377460849125,0.9999377460849125,0.0,0.0,7.912319409311364e-11,6.225383596430871e-05,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1I9LNH8_N-terminal_1_56,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
